,Source,Target,Weight,mst_Weight,is_mstree,is_mtree_or_weight,Counts
3036,6201,8299,0.479407813721812,0.0,0,0.479407813721812,22.0
2849,8299,6201,0.479407813721812,0.0,0,0.479407813721812,15.0
3209,5210,4778,0.479247041093726,0.0,0,0.479247041093726,10.0
2499,4778,5210,0.479247041093726,0.0,0,0.479247041093726,16.0
3063,6910,3511,0.47765259003373295,0.0,0,0.47765259003373295,10.0
1191,3511,6910,0.47765259003373295,0.0,0,0.47765259003373295,11.0
3928,6920,7490,0.47513894900137893,0.0,0,0.47513894900137893,14.0
1418,7490,6920,0.47513894900137893,0.0,0,0.47513894900137893,19.0
120,8510,8520,0.475027255944386,0.0,0,0.475027255944386,112.0
4258,8520,8510,0.475027255944386,0.0,0,0.475027255944386,101.0
4492,4711,7410,0.474558902007227,0.0,0,0.474558902007227,12.0
380,7410,4711,0.474558902007227,0.0,0,0.474558902007227,10.0
2229,8899,8730,0.47420127228737396,0.0,0,0.47420127228737396,165.0
1292,8730,8899,0.47420127228737396,0.0,0,0.47420127228737396,159.0
3342,5210,7810,0.472849606006593,0.0,0,0.472849606006593,10.0
2501,7810,5210,0.472849606006593,0.0,0,0.472849606006593,28.0
2916,9499,9311,0.47236562061314097,0.0,0,0.47236562061314097,10.0
3440,9311,9499,0.47236562061314097,0.0,0,0.47236562061314097,16.0
3048,6832,8299,0.471938972135372,0.0,0,0.471938972135372,18.0
3395,8299,6832,0.471938972135372,0.0,0,0.471938972135372,11.0
2118,6622,7022,0.469529109347194,0.0,0,0.469529109347194,35.0
2329,7022,6622,0.469529109347194,0.0,0,0.469529109347194,30.0
3925,6910,7490,0.46785889689019106,0.0,0,0.46785889689019106,14.0
1193,7490,6910,0.46785889689019106,0.0,0,0.46785889689019106,10.0
3823,4771,4791,0.46782118518167803,0.0,0,0.46782118518167803,35.0
876,4791,4771,0.46782118518167803,0.0,0,0.46782118518167803,20.0
4164,5510,8129,0.4669227016769171,0.0,0,0.4669227016769171,11.0
2002,8129,5510,0.4669227016769171,0.0,0,0.4669227016769171,10.0
884,9313,4771,0.4663397034782121,0.0,0,0.4663397034782121,10.0
4228,4771,9313,0.4663397034782121,0.0,0,0.4663397034782121,21.0
3425,8542,9499,0.46386568052865207,0.0,0,0.46386568052865207,34.0
1145,9499,8542,0.46386568052865207,0.0,0,0.46386568052865207,36.0
430,6512,6419,0.46303981046066606,0.0,0,0.46303981046066606,54.0
2741,6419,6512,0.46303981046066606,0.0,0,0.46303981046066606,47.0
3054,4791,8299,0.462837319424794,0.0,0,0.462837319424794,11.0
3834,8299,4791,0.462837319424794,0.0,0,0.462837319424794,10.0
992,5621,8121,0.4627627283197,0.0,0,0.4627627283197,120.0
2292,8121,5621,0.4627627283197,0.0,0,0.4627627283197,117.0
2956,8299,7010,0.462189912688057,0.0,0,0.462189912688057,37.0
3039,7010,8299,0.462189912688057,0.0,0,0.462189912688057,17.0
1033,2229,8121,0.46204152064369103,0.0,0,0.46204152064369103,10.0
4332,8121,2229,0.46204152064369103,0.0,0,0.46204152064369103,11.0
3813,5630,5530,0.462008321476584,0.0,0,0.462008321476584,10.0
1507,5530,5630,0.462008321476584,0.0,0,0.462008321476584,15.0
1330,7112,4120,0.46152358819307104,0.0,0,0.46152358819307104,89.0
1537,4120,7112,0.46152358819307104,0.0,0,0.46152358819307104,36.0
1411,7810,6920,0.460913471090452,0.0,0,0.460913471090452,37.0
3325,6920,7810,0.460913471090452,0.0,0,0.460913471090452,27.0
2777,8299,6209,0.45849545937149194,0.0,0,0.45849545937149194,15.0
3035,6209,8299,0.45849545937149194,0.0,0,0.45849545937149194,19.0
4053,8710,8720,0.45728170243472294,0.0,0,0.45728170243472294,17.0
2075,8720,8710,0.45728170243472294,0.0,0,0.45728170243472294,18.0
4343,8411,6630,0.455512997350449,0.0,0,0.455512997350449,10.0
954,6630,8411,0.455512997350449,0.0,0,0.455512997350449,20.0
757,2829,7820,0.454517027641661,0.0,0,0.454517027641661,10.0
4497,7820,2829,0.454517027641661,0.0,0,0.454517027641661,15.0
1313,8720,8899,0.45412559267678404,0.0,0,0.45412559267678404,33.0
4049,8899,8720,0.45412559267678404,0.0,0,0.45412559267678404,19.0
331,5813,4711,0.45116693254787804,0.0,0,0.45116693254787804,60.0
3600,4711,5813,0.45116693254787804,0.0,0,0.45116693254787804,34.0
2070,6512,8710,0.450264744857162,0.0,0,0.450264744857162,45.0
2749,8710,6512,0.450264744857162,0.0,0,0.450264744857162,10.0
3965,4711,4776,0.450161340541479,0.0,0,0.450161340541479,28.0
351,4776,4711,0.450161340541479,0.0,0,0.450161340541479,41.0
1517,9313,5630,0.45014672687162505,0.0,0,0.45014672687162505,10.0
4230,5630,9313,0.45014672687162505,0.0,0,0.45014672687162505,17.0
1495,8623,5630,0.44558086286378207,0.0,0,0.44558086286378207,13.0
3470,5630,8623,0.44558086286378207,0.0,0,0.44558086286378207,22.0
3829,7022,4791,0.445089597183434,0.0,0,0.445089597183434,16.0
2150,4791,7022,0.445089597183434,0.0,0,0.445089597183434,11.0
122,9001,8520,0.44491622811616205,0.0,0,0.44491622811616205,22.0
4368,8520,9001,0.44491622811616205,0.0,0,0.44491622811616205,18.0
1249,4764,4719,0.443954701898523,0.0,0,0.443954701898523,17.0
3489,4719,4764,0.443954701898523,0.0,0,0.443954701898523,21.0
323,4639,4711,0.44302576336392896,0.0,0,0.44302576336392896,48.0
3446,4711,4639,0.44302576336392896,0.0,0,0.44302576336392896,63.0
4051,6820,8720,0.442693897860836,0.0,0,0.442693897860836,11.0
1766,8720,6820,0.442693897860836,0.0,0,0.442693897860836,10.0
2030,7810,4941,0.441332162018276,0.0,0,0.441332162018276,22.0
3334,4941,7810,0.441332162018276,0.0,0,0.441332162018276,17.0
754,2892,7820,0.4411600528009079,0.0,0,0.4411600528009079,10.0
4465,7820,2892,0.4411600528009079,0.0,0,0.4411600528009079,11.0
3076,7022,7911,0.44080093875189297,0.0,0,0.44080093875189297,10.0
2135,7911,7022,0.44080093875189297,0.0,0,0.44080093875189297,16.0
2847,7010,6201,0.44052665933461205,0.0,0,0.44052665933461205,10.0
2953,6201,7010,0.44052665933461205,0.0,0,0.44052665933461205,12.0
379,4339,4711,0.43956054535663597,0.0,0,0.43956054535663597,10.0
4469,4711,4339,0.43956054535663597,0.0,0,0.43956054535663597,14.0
2109,6202,7022,0.43938421355526996,0.0,0,0.43938421355526996,54.0
1789,7022,6202,0.43938421355526996,0.0,0,0.43938421355526996,43.0
3116,6209,8220,0.43873858566569296,0.0,0,0.43873858566569296,14.0
2778,8220,6209,0.43873858566569296,0.0,0,0.43873858566569296,10.0
4454,4711,4631,0.43844918503867797,0.0,0,0.43844918503867797,13.0
378,4631,4711,0.43844918503867797,0.0,0,0.43844918503867797,10.0
2451,4772,8891,0.4380144004019871,0.0,0,0.4380144004019871,13.0
3518,8891,4772,0.4380144004019871,0.0,0,0.4380144004019871,10.0
3564,9200,9312,0.43572664787820203,0.0,0,0.43572664787820203,13.0
1942,9312,9200,0.43572664787820203,0.0,0,0.43572664787820203,14.0
2123,4321,7022,0.4349988710893471,0.0,0,0.4349988710893471,43.0
2637,7022,4321,0.4349988710893471,0.0,0,0.4349988710893471,18.0
141,9103,8520,0.4343008001407199,0.0,0,0.4343008001407199,10.0
4938,8520,9103,0.4343008001407199,0.0,0,0.4343008001407199,10.0
1399,6831,6920,0.434226559070543,0.0,0,0.434226559070543,24.0
2665,6920,6831,0.434226559070543,0.0,0,0.434226559070543,16.0
2638,8110,4321,0.43372366951116803,0.0,0,0.43372366951116803,18.0
2198,4321,8110,0.43372366951116803,0.0,0,0.43372366951116803,46.0
3948,4719,4649,0.432079438375391,0.0,0,0.432079438375391,12.0
1261,4649,4719,0.432079438375391,0.0,0,0.432079438375391,14.0
232,9313,8610,0.43192424955957304,0.0,0,0.43192424955957304,18.0
4225,8610,9313,0.43192424955957304,0.0,0,0.43192424955957304,79.0
1811,7490,6202,0.43175558133698905,0.0,0,0.43175558133698905,12.0
3933,6202,7490,0.43175558133698905,0.0,0,0.43175558133698905,10.0
1675,9200,4931,0.43103885596407704,0.0,0,0.43103885596407704,14.0
1935,4931,9200,0.43103885596407704,0.0,0,0.43103885596407704,10.0
1182,7022,6910,0.42806638013017995,0.0,0,0.42806638013017995,51.0
2098,6910,7022,0.42806638013017995,0.0,0,0.42806638013017995,43.0
952,7120,8411,0.427346278889182,0.0,0,0.427346278889182,16.0
4023,8411,7120,0.427346278889182,0.0,0,0.427346278889182,10.0
3492,6202,4764,0.424207385211161,0.0,0,0.424207385211161,10.0
1806,4764,6202,0.424207385211161,0.0,0,0.424207385211161,12.0
879,7711,4771,0.424153598826136,0.0,0,0.424153598826136,10.0
3901,4771,7711,0.424153598826136,0.0,0,0.424153598826136,10.0
2074,4775,8710,0.422189611248089,0.0,0,0.422189611248089,10.0
3854,8710,4775,0.422189611248089,0.0,0,0.422189611248089,10.0
3347,9700,7810,0.42194716482626604,0.0,0,0.42194716482626604,10.0
3247,7810,9700,0.42194716482626604,0.0,0,0.42194716482626604,19.0
1849,8299,8010,0.421838742928534,0.0,0,0.421838742928534,33.0
3019,8010,8299,0.421838742928534,0.0,0,0.421838742928534,28.0
1848,7010,8010,0.421517701342144,0.0,0,0.421517701342144,19.0
2942,8010,7010,0.421517701342144,0.0,0,0.421517701342144,21.0
3073,6920,7911,0.421052044004803,0.0,0,0.421052044004803,11.0
1407,7911,6920,0.421052044004803,0.0,0,0.421052044004803,12.0
2745,6910,6512,0.41987712801228294,0.0,0,0.41987712801228294,20.0
1187,6512,6910,0.41987712801228294,0.0,0,0.41987712801228294,10.0
1986,7911,5510,0.4193104367780971,0.0,0,0.4193104367780971,11.0
3075,5510,7911,0.4193104367780971,0.0,0,0.4193104367780971,12.0
1898,6820,8790,0.41908584093427703,0.0,0,0.41908584093427703,54.0
1748,8790,6820,0.41908584093427703,0.0,0,0.41908584093427703,62.0
1417,9609,6920,0.418964882372997,0.0,0,0.418964882372997,12.0
3868,6920,9609,0.418964882372997,0.0,0,0.418964882372997,10.0
692,1071,7820,0.418706419300445,0.0,0,0.418706419300445,26.0
3708,7820,1071,0.418706419300445,0.0,0,0.418706419300445,68.0
3159,6910,6629,0.4185002908823971,0.0,0,0.4185002908823971,16.0
1192,6629,6910,0.4185002908823971,0.0,0,0.4185002908823971,16.0
1995,9312,5510,0.41835992355118895,0.0,0,0.41835992355118895,29.0
3565,5510,9312,0.41835992355118895,0.0,0,0.41835992355118895,30.0
2456,7490,8891,0.417868048515177,0.0,0,0.417868048515177,12.0
3935,8891,7490,0.417868048515177,0.0,0,0.417868048515177,10.0
2950,5629,7010,0.41725287182922205,0.0,0,0.41725287182922205,29.0
2615,7010,5629,0.41725287182922205,0.0,0,0.41725287182922205,19.0
4131,4771,7912,0.415209101736755,0.0,0,0.415209101736755,10.0
883,7912,4771,0.415209101736755,0.0,0,0.415209101736755,10.0
1660,9609,8810,0.41475970193044,0.0,0,0.41475970193044,24.0
3870,8810,9609,0.41475970193044,0.0,0,0.41475970193044,11.0
2951,6831,7010,0.41372182049960204,0.0,0,0.41372182049960204,10.0
2675,7010,6831,0.41372182049960204,0.0,0,0.41372182049960204,10.0
375,1623,4711,0.412966380758651,0.0,0,0.412966380758651,10.0
4414,4711,1623,0.412966380758651,0.0,0,0.412966380758651,16.0
4264,8899,8510,0.412761112598122,0.0,0,0.412761112598122,22.0
1316,8510,8899,0.412761112598122,0.0,0,0.412761112598122,10.0
3603,4771,5813,0.41262473939542704,0.0,0,0.41262473939542704,17.0
870,5813,4771,0.41262473939542704,0.0,0,0.41262473939542704,20.0
1343,3522,4120,0.412538865977247,0.0,0,0.412538865977247,10.0
3374,4120,3522,0.412538865977247,0.0,0,0.412538865977247,10.0
176,8710,8610,0.412515268412787,0.0,0,0.412515268412787,553.0
2045,8610,8710,0.412515268412787,0.0,0,0.412515268412787,457.0
4229,8121,9313,0.41201657287922494,0.0,0,0.41201657287922494,13.0
1031,9313,8121,0.41201657287922494,0.0,0,0.41201657287922494,16.0
3496,8299,4764,0.411907167433317,0.0,0,0.411907167433317,10.0
3049,4764,8299,0.411907167433317,0.0,0,0.411907167433317,13.0
3626,8542,7320,0.41168361753628097,0.0,0,0.41168361753628097,10.0
1147,7320,8542,0.41168361753628097,0.0,0,0.41168361753628097,12.0
543,1071,5610,0.410121541341392,0.0,0,0.410121541341392,28.0
3707,5610,1071,0.410121541341392,0.0,0,0.410121541341392,27.0
1504,4762,5630,0.409534544127911,0.0,0,0.409534544127911,20.0
3727,5630,4762,0.409534544127911,0.0,0,0.409534544127911,17.0
2948,4673,7010,0.4095044723907679,0.0,0,0.4095044723907679,12.0
2407,7010,4673,0.4095044723907679,0.0,0,0.4095044723907679,11.0
750,3821,7820,0.4082875112450589,0.0,0,0.4082875112450589,10.0
4421,7820,3821,0.4082875112450589,0.0,0,0.4082875112450589,12.0
3825,4719,4791,0.407784409580433,0.0,0,0.407784409580433,18.0
1258,4791,4719,0.407784409580433,0.0,0,0.407784409580433,10.0
4209,7820,1089,0.40663607447442396,0.0,0,0.40663607447442396,49.0
730,1089,7820,0.40663607447442396,0.0,0,0.40663607447442396,23.0
3594,5510,4724,0.405787956866629,0.0,0,0.405787956866629,10.0
1996,4724,5510,0.405787956866629,0.0,0,0.405787956866629,10.0
4068,4120,2562,0.405297133977551,0.0,0,0.405297133977551,10.0
1351,2562,4120,0.405297133977551,0.0,0,0.405297133977551,10.0
4583,7820,2712,0.40373893345193296,0.0,0,0.40373893345193296,10.0
764,2712,7820,0.40373893345193296,0.0,0,0.40373893345193296,10.0
3867,8899,9609,0.40340607096921993,0.0,0,0.40340607096921993,17.0
1311,9609,8899,0.40340607096921993,0.0,0,0.40340607096921993,23.0
4266,8531,8510,0.40306002734768,0.0,0,0.40306002734768,18.0
1726,8510,8531,0.40306002734768,0.0,0,0.40306002734768,12.0
2904,5510,9311,0.402573199349062,0.0,0,0.402573199349062,31.0
1983,9311,5510,0.402573199349062,0.0,0,0.402573199349062,30.0
1852,6832,8010,0.40220459333403796,0.0,0,0.40220459333403796,10.0
3390,8010,6832,0.40220459333403796,0.0,0,0.40220459333403796,10.0
1975,5621,5510,0.3999983999508811,0.0,0,0.3999983999508811,52.0
2301,5510,5621,0.3999983999508811,0.0,0,0.3999983999508811,40.0
729,1082,7820,0.39941552932726704,0.0,0,0.39941552932726704,10.0
4189,7820,1082,0.39941552932726704,0.0,0,0.39941552932726704,18.0
3142,5610,9602,0.399273410722275,0.0,0,0.399273410722275,28.0
523,9602,5610,0.399273410722275,0.0,0,0.399273410722275,27.0
134,4932,8520,0.396914976478628,0.0,0,0.396914976478628,11.0
4693,8520,4932,0.396914976478628,0.0,0,0.396914976478628,17.0
1253,5813,4719,0.395927823828318,0.0,0,0.395927823828318,11.0
3606,4719,5813,0.395927823828318,0.0,0,0.395927823828318,10.0
345,4775,4711,0.39411999218321503,0.0,0,0.39411999218321503,35.0
3849,4711,4775,0.39411999218321503,0.0,0,0.39411999218321503,36.0
3391,5510,6832,0.39391963645360106,0.0,0,0.39391963645360106,20.0
1991,6832,5510,0.39391963645360106,0.0,0,0.39391963645360106,10.0
2405,5320,4673,0.3928249192114,0.0,0,0.3928249192114,11.0
2560,4673,5320,0.3928249192114,0.0,0,0.3928249192114,10.0
4172,4711,8130,0.392517694718381,0.0,0,0.392517694718381,18.0
367,8130,4711,0.392517694718381,0.0,0,0.392517694718381,10.0
766,5914,7820,0.39242332343547903,0.0,0,0.39242332343547903,13.0
4602,7820,5914,0.39242332343547903,0.0,0,0.39242332343547903,10.0
3932,6820,7490,0.3902559049481729,0.0,0,0.3902559049481729,11.0
1765,7490,6820,0.3902559049481729,0.0,0,0.3902559049481729,10.0
2577,6190,4299,0.389975853074475,0.0,0,0.389975853074475,10.0
1601,4299,6190,0.389975853074475,0.0,0,0.389975853074475,20.0
3117,6201,8220,0.389909851508165,0.0,0,0.389909851508165,10.0
2850,8220,6201,0.389909851508165,0.0,0,0.389909851508165,12.0
1656,9499,8810,0.388518540393949,0.0,0,0.388518540393949,26.0
3429,8810,9499,0.388518540393949,0.0,0,0.388518540393949,36.0
4315,7820,9601,0.384692018239505,0.0,0,0.384692018239505,10.0
740,9601,7820,0.384692018239505,0.0,0,0.384692018239505,11.0
3236,8790,9700,0.384658341155971,0.0,0,0.384658341155971,37.0
1914,9700,8790,0.384658341155971,0.0,0,0.384658341155971,31.0
3923,8690,7490,0.381913342572367,0.0,0,0.381913342572367,26.0
1084,7490,8690,0.381913342572367,0.0,0,0.381913342572367,33.0
2913,7219,9311,0.381610248861036,0.0,0,0.381610248861036,10.0
2986,9311,7219,0.381610248861036,0.0,0,0.381610248861036,10.0
2747,6190,6512,0.380976951442439,0.0,0,0.380976951442439,10.0
1603,6512,6190,0.380976951442439,0.0,0,0.380976951442439,10.0
4238,7820,9412,0.38028527013477603,0.0,0,0.38028527013477603,10.0
732,9412,7820,0.38028527013477603,0.0,0,0.38028527013477603,10.0
3046,7810,8299,0.37894774841547296,0.0,0,0.37894774841547296,22.0
3346,8299,7810,0.37894774841547296,0.0,0,0.37894774841547296,20.0
3563,4511,9312,0.377307290563046,0.0,0,0.377307290563046,11.0
1873,9312,4511,0.377307290563046,0.0,0,0.377307290563046,17.0
73,9700,8520,0.377033009884848,0.0,0,0.377033009884848,267.0
3221,8520,9700,0.377033009884848,0.0,0,0.377033009884848,293.0
2610,8110,5629,0.376702819259824,0.0,0,0.376702819259824,58.0
2197,5629,8110,0.376702819259824,0.0,0,0.376702819259824,36.0
881,4776,4771,0.376591290398345,0.0,0,0.376591290398345,14.0
3967,4771,4776,0.376591290398345,0.0,0,0.376591290398345,11.0
726,8130,7820,0.37578439759017795,0.0,0,0.37578439759017795,16.0
4173,7820,8130,0.37578439759017795,0.0,0,0.37578439759017795,10.0
3822,7820,4791,0.375424811163975,0.0,0,0.375424811163975,71.0
701,4791,7820,0.375424811163975,0.0,0,0.375424811163975,27.0
44,8891,8520,0.3735422352981789,0.0,0,0.3735422352981789,469.0
2421,8520,8891,0.3735422352981789,0.0,0,0.3735422352981789,387.0
1847,4321,8010,0.372210086928998,0.0,0,0.372210086928998,16.0
2636,8010,4321,0.372210086928998,0.0,0,0.372210086928998,16.0
1254,6492,4719,0.37017127536010497,0.0,0,0.37017127536010497,10.0
3655,4719,6492,0.37017127536010497,0.0,0,0.37017127536010497,12.0
3448,7820,4639,0.370111132278049,0.0,0,0.370111132278049,57.0
678,4639,7820,0.370111132278049,0.0,0,0.370111132278049,33.0
2908,8532,9311,0.36944215190283003,0.0,0,0.36944215190283003,17.0
2372,9311,8532,0.36944215190283003,0.0,0,0.36944215190283003,26.0
1056,8810,8690,0.368176845951279,0.0,0,0.368176845951279,163.0
1623,8690,8810,0.368176845951279,0.0,0,0.368176845951279,206.0
3667,8542,6020,0.367974552099223,0.0,0,0.367974552099223,10.0
1148,6020,8542,0.367974552099223,0.0,0,0.367974552099223,10.0
3871,8790,9609,0.367623053949799,0.0,0,0.367623053949799,10.0
1917,9609,8790,0.367623053949799,0.0,0,0.367623053949799,15.0
2710,8299,8559,0.36726494845005797,0.0,0,0.36726494845005797,34.0
3033,8559,8299,0.36726494845005797,0.0,0,0.36726494845005797,24.0
1803,8220,6202,0.366931805282873,0.0,0,0.366931805282873,23.0
3104,6202,8220,0.366931805282873,0.0,0,0.366931805282873,22.0
1964,6820,5510,0.36562742356207295,0.0,0,0.36562742356207295,32.0
1749,5510,6820,0.36562742356207295,0.0,0,0.36562742356207295,48.0
4058,7820,7739,0.36525100628781804,0.0,0,0.36525100628781804,22.0
717,7739,7820,0.36525100628781804,0.0,0,0.36525100628781804,10.0
2386,7112,5221,0.36487695314573,0.0,0,0.36487695314573,10.0
1550,5221,7112,0.36487695314573,0.0,0,0.36487695314573,12.0
943,3811,8411,0.363935151919147,0.0,0,0.363935151919147,21.0
3304,8411,3811,0.363935151919147,0.0,0,0.363935151919147,17.0
1186,6831,6910,0.362670506036945,0.0,0,0.362670506036945,15.0
2662,6910,6831,0.362670506036945,0.0,0,0.362670506036945,10.0
343,5530,4711,0.36189425996915997,0.0,0,0.36189425996915997,31.0
3809,4711,5530,0.36189425996915997,0.0,0,0.36189425996915997,19.0
1598,9200,6190,0.36124894802929497,0.0,0,0.36124894802929497,10.0
1933,6190,9200,0.36124894802929497,0.0,0,0.36124894802929497,14.0
3428,5630,9499,0.360954133940755,0.0,0,0.360954133940755,36.0
1493,9499,5630,0.360954133940755,0.0,0,0.360954133940755,32.0
4737,7820,113,0.35905270757476004,0.0,0,0.35905270757476004,10.0
779,113,7820,0.35905270757476004,0.0,0,0.35905270757476004,11.0
3710,8110,1071,0.35850293304765,0.0,0,0.35850293304765,10.0
2210,1071,8110,0.35850293304765,0.0,0,0.35850293304765,10.0
4265,5630,8510,0.35775804133046,0.0,0,0.35775804133046,18.0
1518,8510,5630,0.35775804133046,0.0,0,0.35775804133046,10.0
731,4671,7820,0.3576024548786861,0.0,0,0.3576024548786861,10.0
4219,7820,4671,0.3576024548786861,0.0,0,0.3576024548786861,14.0
5017,8520,8551,0.3570349521382029,0.0,0,0.3570349521382029,13.0
143,8551,8520,0.3570349521382029,0.0,0,0.3570349521382029,11.0
1505,4777,5630,0.35520965337359495,0.0,0,0.35520965337359495,10.0
3753,5630,4777,0.35520965337359495,0.0,0,0.35520965337359495,14.0
3358,5630,7500,0.354338628677551,0.0,0,0.354338628677551,12.0
1491,7500,5630,0.354338628677551,0.0,0,0.354338628677551,10.0
3467,4771,8623,0.353917743904185,0.0,0,0.353917743904185,21.0
865,8623,4771,0.353917743904185,0.0,0,0.353917743904185,10.0
3112,6622,8220,0.351908734180505,0.0,0,0.351908734180505,10.0
2336,8220,6622,0.351908734180505,0.0,0,0.351908734180505,17.0
2312,7010,5621,0.351400902117846,0.0,0,0.351400902117846,26.0
2947,5621,7010,0.351400902117846,0.0,0,0.351400902117846,17.0
326,4764,4711,0.35038461023337497,0.0,0,0.35038461023337497,84.0
3482,4711,4764,0.35038461023337497,0.0,0,0.35038461023337497,35.0
4263,8542,8510,0.348276305664472,0.0,0,0.348276305664472,12.0
1156,8510,8542,0.348276305664472,0.0,0,0.348276305664472,10.0
3828,5510,4791,0.3482399735394289,0.0,0,0.3482399735394289,10.0
1999,4791,5510,0.3482399735394289,0.0,0,0.3482399735394289,10.0
733,2511,7820,0.34664919321020193,0.0,0,0.34664919321020193,27.0
4243,7820,2511,0.34664919321020193,0.0,0,0.34664919321020193,18.0
3734,8520,9491,0.34641619648360306,0.0,0,0.34641619648360306,72.0
96,9491,8520,0.34641619648360306,0.0,0,0.34641619648360306,58.0
4407,8520,9104,0.345345624920398,0.0,0,0.345345624920398,11.0
124,9104,8520,0.345345624920398,0.0,0,0.345345624920398,17.0
1452,9200,5630,0.343936261272774,0.0,0,0.343936261272774,31.0
1932,5630,9200,0.343936261272774,0.0,0,0.343936261272774,49.0
